fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F5-rot-dev0	N1A-every-isoAll-mem	OMFOMOF	O:ok M:ok F:noop O:ok M:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	64	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOMOM	O:ok M:ok F:noop O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	64	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOOFO	O:ok M:ok F:noop O:ok O:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1376256	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOOMF	O:ok M:ok F:noop O:ok O:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	64	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOOFM	O:ok M:ok F:noop O:ok O:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	64	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOOMM	O:ok M:ok F:noop O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	64	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOOMO	O:ok M:ok F:noop O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1376256	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOOOM	O:ok M:ok F:noop O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOOOF	O:ok M:ok F:noop O:ok O:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	4	0	[0, 0]	72	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMFOOOO	O:ok M:ok F:noop O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFFM	O:ok M:ok M:ok F:noop F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	48	851968	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFFF	O:ok M:ok M:ok F:noop F:noop F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	36	655360	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFFO	O:ok M:ok M:ok F:noop F:noop F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	48	917504	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFMO	O:ok M:ok M:ok F:noop F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1114112	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFMF	O:ok M:ok M:ok F:noop F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	48	851968	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFMM	O:ok M:ok M:ok F:noop F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFOF	O:ok M:ok M:ok F:noop F:noop O:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	56	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFOM	O:ok M:ok M:ok F:noop F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	56	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMFF	O:ok M:ok M:ok F:noop M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	48	851968	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFFOO	O:ok M:ok M:ok F:noop F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1179648	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMFM	O:ok M:ok M:ok F:noop M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMMF	O:ok M:ok M:ok F:noop M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMFO	O:ok M:ok M:ok F:noop M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1114112	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMMM	O:ok M:ok M:ok F:noop M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMMO	O:ok M:ok M:ok F:noop M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMOF	O:ok M:ok M:ok F:noop M:ok O:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMOO	O:ok M:ok M:ok F:noop M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1376256	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFMOM	O:ok M:ok M:ok F:noop M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOFF	O:ok M:ok M:ok F:noop O:ok F:ok(F=3,reclaimed=1) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	56	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOFO	O:ok M:ok M:ok F:noop O:ok F:ok(F=3,reclaimed=1) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOMF	O:ok M:ok M:ok F:noop O:ok M:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOFM	O:ok M:ok M:ok F:noop O:ok F:ok(F=3,reclaimed=1) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOMM	O:ok M:ok M:ok F:noop O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOMO	O:ok M:ok M:ok F:noop O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOOF	O:ok M:ok M:ok F:noop O:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOOM	O:ok M:ok M:ok F:noop O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMFOOO	O:ok M:ok M:ok F:noop O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFFF	O:ok M:ok M:ok M:ok F:noop F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	48	851968	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFFM	O:ok M:ok M:ok M:ok F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFMF	O:ok M:ok M:ok M:ok F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFFO	O:ok M:ok M:ok M:ok F:noop F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1114112	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFOF	O:ok M:ok M:ok M:ok F:noop O:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFMM	O:ok M:ok M:ok M:ok F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFMO	O:ok M:ok M:ok M:ok F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFOM	O:ok M:ok M:ok M:ok F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMFOO	O:ok M:ok M:ok M:ok F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1376256	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMFF	O:ok M:ok M:ok M:ok M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	60	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMFO	O:ok M:ok M:ok M:ok M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMFM	O:ok M:ok M:ok M:ok M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMMF	O:ok M:ok M:ok M:ok M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	72	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMMM	O:ok M:ok M:ok M:ok M:ok M:ok M:ok	ok	same	I-2.1,I-3.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	84	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMOF	O:ok M:ok M:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMMO	O:ok M:ok M:ok M:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	84	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMOM	O:ok M:ok M:ok M:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOFF	O:ok M:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMMOO	O:ok M:ok M:ok M:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	84	1572864	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOFM	O:ok M:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOMF	O:ok M:ok M:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOFO	O:ok M:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOOF	O:ok M:ok M:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOMO	O:ok M:ok M:ok M:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOMM	O:ok M:ok M:ok M:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOOO	O:ok M:ok M:ok M:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	84	1638400	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMMOOM	O:ok M:ok M:ok M:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFFF	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	56	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFFM	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFFO	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFMM	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFMF	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFMO	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFOF	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	76	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFOM	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	76	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOFOO	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1572864	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMFF	O:ok M:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMFM	O:ok M:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMFO	O:ok M:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMMO	O:ok M:ok M:ok O:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1507328	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMMM	O:ok M:ok M:ok O:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMMF	O:ok M:ok M:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMOF	O:ok M:ok M:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	76	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMOM	O:ok M:ok M:ok O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	76	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOFF	O:ok M:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOMOO	O:ok M:ok M:ok O:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1572864	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOFO	O:ok M:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1572864	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOFM	O:ok M:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	76	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOMF	O:ok M:ok M:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	76	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOOF	O:ok M:ok M:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	4	0	[0, 0]	84	1638400	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOMO	O:ok M:ok M:ok O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	80	1572864	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOMM	O:ok M:ok M:ok O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	76	1441792	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOOO	O:ok M:ok M:ok O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	84	1703936	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMMOOOM	O:ok M:ok M:ok O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	84	1638400	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFFF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	44	851968	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFFM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	56	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFFO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	56	1114112	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFMM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFMF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	56	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFMO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFOF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	64	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFOM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	64	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFFOO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1376256	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFMFF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	56	1048576	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFMFM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFMFO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1310720	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFMMF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	68	1245184	0	0	t1@50182:released-and-isolated
F5-rot-dev0	N1A-every-isoAll-mem	OMOFMOF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	76	1441792	0	0	t1@50182:released-and-isolated
